run_id,frame_id,timestamp,joint,x_norm,y_norm,z_norm,x_px,y_px,confidence
e1765d2e-97aa-4115-bd91-c311c5821421,10,0.3333333333333333,right_foot_index,0.7376445,0.8325745,2.2107415,354.06937,711.0186,0.025636755
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,nose,0.8211141,0.6018385,-1.5281113,394.13477,513.9701,0.8460034
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,left_shoulder,1.0727702,0.71127117,-1.0581716,514.9297,607.4256,0.7739013
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,right_shoulder,0.68519264,0.61562747,-0.9658013,328.89246,525.74585,0.87857294
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,left_elbow,1.1454676,0.80881536,-0.77089494,549.82446,690.72833,0.2633529
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,right_elbow,0.60762215,0.6763904,-0.40444702,291.65863,577.6374,0.28524506
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,left_wrist,1.039213,0.875968,-0.6117262,498.8222,748.07666,0.097507775
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,right_wrist,0.61374027,0.6944195,-0.16287684,294.59534,593.03424,0.19794399
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,left_hip,0.9027106,0.87802976,-0.072033994,433.3011,749.8374,0.6952313
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,right_hip,0.73048395,0.83465225,0.0725163,350.6323,712.793,0.57845813
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,left_knee,0.8647824,0.8699287,0.726253,415.09555,742.9191,0.043190755
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,right_knee,0.708637,0.8305755,0.8966333,340.14575,709.3115,0.03543236
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,left_ankle,0.80595213,0.8758885,1.5785068,386.85703,748.0088,0.064376496
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,right_ankle,0.76422876,0.8251175,1.7341232,366.8298,704.6504,0.039461374
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,left_heel,0.81003875,0.86810297,1.66514,388.8186,741.3599,0.09495481
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,right_heel,0.78915477,0.8180057,1.8280628,378.79428,698.57684,0.07351096
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,left_foot_index,0.7390116,0.904233,1.5884004,354.72556,772.21497,0.031432405
e1765d2e-97aa-4115-bd91-c311c5821421,11,0.36666666666666664,right_foot_index,0.7252933,0.84908134,1.7977369,348.14078,725.1155,0.029467726
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,nose,0.37142646,0.5541473,0.1310633,178.2847,473.2418,0.8612532
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,left_shoulder,0.35845026,0.4870529,0.11271908,172.05612,415.94318,0.7965032
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,right_shoulder,0.34100005,0.5360368,-0.1427344,163.68002,457.77542,0.89071023
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,left_elbow,0.24610901,0.4444333,0.068068735,118.132324,379.54605,0.32770312
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,right_elbow,0.20775622,0.53286254,-0.23807743,99.722984,455.0646,0.34568337
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,left_wrist,0.15981983,0.38732064,0.028993994,76.71352,330.77182,0.17092483
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,right_wrist,0.1274709,0.5545329,-0.2503399,61.18603,473.57108,0.25678024
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,left_hip,0.17593314,0.4512784,0.104539685,84.44791,385.39175,0.72570604
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,right_hip,0.16600235,0.48187274,-0.1053303,79.68113,411.51932,0.6206094
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,left_knee,0.093846016,0.46609607,0.40458804,45.04609,398.04605,0.094867535
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,right_knee,0.11705401,0.55310607,0.1307785,56.185925,472.35257,0.10201943
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,left_ankle,0.13995072,0.40713552,0.49455613,67.176346,347.69373,0.10870378
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,right_ankle,0.08022359,0.49705404,0.3140404,38.507324,424.48416,0.08414993
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,left_heel,0.15132038,0.40096167,0.5090084,72.63378,342.42126,0.14921233
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,right_heel,0.08035557,0.48189768,0.34115204,38.570675,411.54062,0.13312656
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,left_foot_index,0.13127796,0.39288262,0.53633475,63.013424,335.52176,0.07690976
e1765d2e-97aa-4115-bd91-c311c5821421,17,0.5666666666666667,right_foot_index,0.04266356,0.5006863,0.40267605,20.478508,427.5861,0.07377617
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,nose,0.14847432,0.45129383,-0.79136205,71.26768,385.40494,0.8750442
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,left_shoulder,0.3046422,0.45017007,-0.6745191,146.22826,384.44525,0.81678563
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,right_shoulder,0.18290554,0.46341816,-0.4773701,87.79466,395.7591,0.9015585
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,left_elbow,0.42335925,0.5259416,-0.60234356,203.21243,449.15414,0.3905004
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,right_elbow,0.241973,0.5254263,-0.36228168,116.14704,448.71408,0.3408125
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,left_wrist,0.4001153,0.5782411,-0.5298069,192.05534,493.8179,0.24401514
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,right_wrist,0.23612963,0.5496652,-0.38940412,113.342224,469.4141,0.26467228
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,left_hip,0.4120465,0.50704414,-0.052152105,197.78232,433.0157,0.75311065
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,right_hip,0.35010466,0.5093988,0.05182616,168.05023,435.02658,0.65847516
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,left_knee,0.44417223,0.5404915,0.3282633,213.20267,461.57977,0.11201445
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,right_knee,0.3592337,0.5102224,0.4956215,172.43217,435.72992,0.108170055
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,left_ankle,0.43584946,0.5490265,0.88644,209.20773,468.86862,0.11609722
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,right_ankle,0.39446673,0.54337686,0.97164005,189.34402,464.04385,0.08954143
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,left_heel,0.44692343,0.5478829,0.94607407,214.52325,467.892,0.15312627
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,right_heel,0.4099003,0.54809034,1.025451,196.75215,468.06915,0.13573381
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,left_foot_index,0.3949464,0.5678128,0.9351844,189.57426,484.91214,0.084075734
e1765d2e-97aa-4115-bd91-c311c5821421,20,0.6666666666666666,right_foot_index,0.37413126,0.5605514,1.0276403,179.58301,478.7109,0.07843682
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,nose,0.16910663,0.45551825,-0.9788012,81.17118,389.01257,0.88744146
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,left_shoulder,0.33121833,0.47820574,-0.82826155,158.9848,408.3877,0.8350376
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,right_shoulder,0.23254244,0.4447838,-0.5014821,111.62037,379.84537,0.91098595
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,left_elbow,0.45339715,0.5571134,-0.71042514,217.63063,475.77484,0.44375673
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,right_elbow,0.33389834,0.4743882,-0.15934612,160.2712,405.12753,0.30845606
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,left_wrist,0.41327107,0.5959696,-0.55328184,198.37012,508.95804,0.30617362
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,right_wrist,0.29165933,0.49018577,0.0369146,139.99648,418.61865,0.24119705
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,left_hip,0.45186856,0.51194876,-0.08869625,216.89691,437.20425,0.7777769
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,right_hip,0.39465043,0.505115,0.088586174,189.4322,431.3682,0.6924453
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,left_knee,0.4948127,0.54468364,0.42581835,237.5101,465.15982,0.12426973
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,right_knee,0.41935924,0.50846845,0.6373522,201.29243,434.23206,0.103043936
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,left_ankle,0.5561788,0.54984206,1.0391939,266.96582,469.56512,0.15028176
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,right_ankle,0.48253658,0.52517503,1.2570788,231.61755,448.49948,0.09280211
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,left_heel,0.5787966,0.54860884,1.1054035,277.8224,468.51196,0.19009864
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,right_heel,0.5062867,0.52710366,1.326503,243.01761,450.1465,0.13802569
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,left_foot_index,0.5276335,0.5738037,1.0806295,253.26407,490.02838,0.098690085
e1765d2e-97aa-4115-bd91-c311c5821421,21,0.7,right_foot_index,0.45300326,0.5438811,1.337881,217.44156,464.4745,0.07661248
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,nose,0.2354741,0.45537528,-0.93292713,113.027565,388.8905,0.89834934
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,left_shoulder,0.35960257,0.46994933,-0.81995267,172.60924,401.33673,0.8514807
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,right_shoulder,0.24939737,0.4429344,-0.5060084,119.71074,378.26596,0.9196542
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,left_elbow,0.4900408,0.53456426,-0.7149667,235.21959,456.51788,0.48986238
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,right_elbow,0.32595602,0.4671309,-0.21415581,156.4589,398.92978,0.28631878
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,left_wrist,0.4703131,0.5715224,-0.5512167,225.75029,488.08014,0.35443383
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,right_wrist,0.29000714,0.46034116,-0.0104820635,139.20343,393.13135,0.22952963
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,left_hip,0.5015856,0.5115748,-0.10453667,240.7611,436.8849,0.7996001
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,right_hip,0.4490086,0.5054492,0.10433695,215.52414,431.6536,0.7223347
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,left_knee,0.56484205,0.5302161,0.44586235,271.12418,452.80453,0.14604294
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,right_knee,0.5194644,0.52490383,0.6339583,249.3429,448.26788,0.106766574
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,left_ankle,0.61170655,0.5392304,1.0014199,293.61914,460.50278,0.18401177
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,right_ankle,0.5743628,0.530839,1.1992915,275.69415,453.33652,0.10140113
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,left_heel,0.6433962,0.5282965,1.0601894,308.83017,451.1652,0.22140142
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,right_heel,0.5984919,0.53259706,1.2626442,287.27612,454.8379,0.15073338
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,left_foot_index,0.607832,0.5732506,1.0203456,291.75937,489.556,0.14411415
e1765d2e-97aa-4115-bd91-c311c5821421,22,0.7333333333333333,right_foot_index,0.57631624,0.5619113,1.267638,276.6318,479.87222,0.09552679
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,nose,0.22801222,0.4554002,-0.8437434,109.44586,388.91177,0.9081372
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,left_shoulder,0.38852546,0.47439578,-0.7756671,186.49222,405.134,0.8662403
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,right_shoulder,0.28964797,0.44381034,-0.4795678,139.03102,379.01404,0.9273883
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,left_elbow,0.50359696,0.549608,-0.6397885,241.72655,469.36523,0.5294095
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,right_elbow,0.40195006,0.48244342,-0.22554469,192.93604,412.00668,0.26080847
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,left_wrist,0.4839365,0.57978326,-0.3910275,232.28952,495.13492,0.3983981
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,right_wrist,0.4114743,0.4966512,-0.11876716,197.50766,424.14014,0.20999473
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,left_hip,0.534405,0.5138009,-0.09575138,256.5144,438.78598,0.819535
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,right_hip,0.47466147,0.505544,0.095439464,227.83751,431.7346,0.74936193
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,left_knee,0.5832303,0.5384153,0.43280923,279.95056,459.80667,0.19037622
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,right_knee,0.47391745,0.52286476,0.6429214,227.48038,446.5265,0.102893345
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,left_ankle,0.6307037,0.5497053,1.0042706,302.73776,469.44833,0.23181063
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,right_ankle,0.5281311,0.5309207,1.2259715,253.50294,453.40625,0.10178199
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,left_heel,0.65420973,0.54379267,1.0650357,314.02066,464.39893,0.25164893
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,right_heel,0.5484428,0.5311752,1.2913754,263.25253,453.62363,0.14802633
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,left_foot_index,0.5964736,0.58415467,1.030343,286.3073,498.86807,0.17354593
e1765d2e-97aa-4115-bd91-c311c5821421,23,0.7666666666666667,right_foot_index,0.50361013,0.55424076,1.312243,241.73286,473.32162,0.09515958
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,nose,0.24275379,0.45158225,-0.8972034,116.52182,385.65125,0.9164929
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,left_shoulder,0.39301586,0.46937716,-0.8038366,188.64761,400.84808,0.87950665
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,right_shoulder,0.29491124,0.4466878,-0.48305762,141.55739,381.47137,0.9344083
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,left_elbow,0.50324976,0.5444012,-0.6816906,241.55989,464.91864,0.56366295
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,right_elbow,0.3833848,0.48965928,-0.2197265,184.0247,418.16904,0.24030437
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,left_wrist,0.46330053,0.5694222,-0.4860319,222.38425,486.28656,0.4313303
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,right_wrist,0.3702272,0.50654846,-0.101382524,177.70905,432.59238,0.1963895
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,left_hip,0.536357,0.5133574,-0.10026415,257.45135,438.40723,0.83693445
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,right_hip,0.47998813,0.50645113,0.100055054,230.3943,432.50928,0.77277094
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,left_knee,0.58339393,0.5388664,0.43173015,280.02908,460.1919,0.19572413
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,right_knee,0.5218874,0.5351838,0.64699733,250.50597,457.04697,0.09894676
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,left_ankle,0.6425211,0.5496458,1.025843,308.41013,469.3975,0.24958558
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,right_ankle,0.5863539,0.5422686,1.2414044,281.44986,463.09735,0.10395269
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,left_heel,0.6644205,0.5436323,1.0892564,318.92184,464.262,0.27267423
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,right_heel,0.60553604,0.539426,1.3084239,290.6573,460.66983,0.15159321
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,left_foot_index,0.62265503,0.5807889,1.0473217,298.87442,495.99374,0.18663466
e1765d2e-97aa-4115-bd91-c311c5821421,24,0.8,right_foot_index,0.5686501,0.57154065,1.314958,272.95206,488.0957,0.0969163
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,nose,0.27173135,0.4426494,-0.9481021,130.43105,378.02258,0.9247374
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,left_shoulder,0.3755174,0.44369093,-0.6675058,180.24835,378.91205,0.8914323
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,right_shoulder,0.28389737,0.47888225,-0.53756905,136.27074,408.96545,0.9408689
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,left_elbow,0.4859064,0.4735586,-0.43973106,233.23506,404.41904,0.56907505
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,right_elbow,0.37595162,0.53106266,-0.29425603,180.45677,453.52753,0.25471395
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,left_wrist,0.4784001,0.4698655,-0.27936414,229.63205,401.26514,0.42610848
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,right_wrist,0.42703566,0.545037,-0.23157693,204.97711,465.46158,0.23185796
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,left_hip,0.5205353,0.5092999,-0.071847565,249.85693,434.94208,0.8531029
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,right_hip,0.47643104,0.5254984,0.07162929,228.6869,448.77563,0.7952997
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,left_knee,0.5867737,0.5367502,0.42147204,281.65137,458.38467,0.2313019
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,right_knee,0.5439252,0.54782134,0.59964734,261.0841,467.83942,0.10570827
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,left_ankle,0.6351795,0.5544344,1.0071228,304.88617,473.487,0.26972967
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,right_ankle,0.6148148,0.5578333,1.1619418,295.1111,476.38965,0.11419735
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,left_heel,0.6480964,0.55035067,1.0691619,311.08627,469.99948,0.28608325
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,right_heel,0.62831646,0.55521655,1.2236133,301.5919,474.15494,0.15667468
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,left_foot_index,0.64032555,0.5875425,1.022002,307.35626,501.76126,0.22323464
e1765d2e-97aa-4115-bd91-c311c5821421,25,0.8333333333333334,right_foot_index,0.6343024,0.582045,1.2310576,304.46515,497.06644,0.12173342
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,nose,0.28840217,0.42644113,-1.0338091,138.43304,364.18073,0.9321765
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,left_shoulder,0.35736567,0.4247596,-0.68670714,171.53552,362.7447,0.90225047
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,right_shoulder,0.27092227,0.48380187,-0.6262615,130.0427,413.1668,0.946699
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,left_elbow,0.42559332,0.43684188,-0.344392,204.28479,373.06296,0.5732741
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,right_elbow,0.35877895,0.529261,-0.30930597,172.2139,451.9889,0.28583476
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,left_wrist,0.45063692,0.42741692,-0.058388673,216.30573,365.01404,0.43063384
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,right_wrist,0.410507,0.5423717,-0.13517474,197.04335,463.18542,0.27764434
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,left_hip,0.50152385,0.4952518,-0.057580598,240.73145,422.94504,0.86776954
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,right_hip,0.4577528,0.5223355,0.057428893,219.72134,446.07455,0.8156947
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,left_knee,0.5802051,0.52534294,0.41177186,278.49844,448.64288,0.29841688
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,right_knee,0.5410197,0.5434844,0.54318506,259.68945,464.13568,0.14227325
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,left_ankle,0.662161,0.5582291,0.99397373,317.83728,476.72763,0.33172545
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,right_ankle,0.63468945,0.5619531,1.1516299,304.65094,479.90796,0.15432802
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,left_heel,0.680994,0.551517,1.0657179,326.8771,470.9955,0.3235264
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,right_heel,0.64793855,0.5580152,1.2119011,311.0105,476.545,0.16726322
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,left_foot_index,0.6916224,0.5927063,0.93391234,331.97873,506.1712,0.29262552
e1765d2e-97aa-4115-bd91-c311c5821421,26,0.8666666666666667,right_foot_index,0.6718723,0.5899165,1.1173967,322.49872,503.78873,0.18387346
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,nose,0.27882016,0.41996107,-1.0632375,133.83368,358.64676,0.9386543
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,left_shoulder,0.34776482,0.419082,-0.7480088,166.92711,357.89603,0.9119791
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,right_shoulder,0.26234356,0.47709712,-0.653565,125.924904,407.44095,0.9517739
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,left_elbow,0.42256376,0.4497465,-0.48395178,202.83061,384.0835,0.5769293
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,right_elbow,0.3524367,0.52303815,-0.30613214,169.16962,446.6746,0.28964546
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,left_wrist,0.44799316,0.4591907,-0.2946621,215.03671,392.14886,0.4225746
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,right_wrist,0.37272444,0.5296082,-0.0733859,178.90773,452.2854,0.28806993
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,left_hip,0.49770874,0.48333097,-0.051776193,238.90019,412.76465,0.88093764
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,right_hip,0.4462345,0.5209536,0.05185362,214.19255,444.89438,0.83396494
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,left_knee,0.57046235,0.52174133,0.3885823,273.82193,445.5671,0.3216683
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,right_knee,0.5264446,0.54102105,0.51702523,252.69342,462.03198,0.14404775
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,left_ankle,0.631586,0.5512292,1.0239465,303.1613,470.74973,0.34357947
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,right_ankle,0.6039644,0.55743706,1.1395552,289.9029,476.05124,0.1583052
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,left_heel,0.6433586,0.54781127,1.0927196,308.81213,467.8308,0.32908475
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,right_heel,0.6163763,0.5556125,1.2053828,295.86063,474.49307,0.16554078
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,left_foot_index,0.65103066,0.59004754,1.0006772,312.49472,503.9006,0.3182989
e1765d2e-97aa-4115-bd91-c311c5821421,27,0.9,right_foot_index,0.6349417,0.5827395,1.1330082,304.772,497.65952,0.19869788
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,nose,0.2588755,0.4424813,-1.1153178,124.26024,377.87903,0.9447694
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,left_shoulder,0.3929629,0.46141702,-0.90688986,188.6222,394.05014,0.9207769
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,right_shoulder,0.2665529,0.4569121,-0.62137157,127.94539,390.20294,0.95644844
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,left_elbow,0.5310634,0.54194427,-0.84743184,254.91042,462.8204,0.6187744
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,right_elbow,0.36681816,0.48366418,-0.16840881,176.07272,413.04922,0.27259716
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,left_wrist,0.5448355,0.6058307,-0.82392234,261.52106,517.37946,0.47975674
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,right_wrist,0.37616536,0.49399796,0.053890105,180.55937,421.87427,0.28488865
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,left_hip,0.51658136,0.49588275,-0.111149706,247.95905,423.48386,0.8928081
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,right_hip,0.4563023,0.5144864,0.11101231,219.0251,439.37137,0.85025525
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,left_knee,0.5770406,0.5371073,0.4733962,276.9795,458.68964,0.3408997
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,right_knee,0.5194925,0.53912723,0.7108011,249.3564,460.41464,0.14379345
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,left_ankle,0.6487686,0.5511854,1.1412959,311.40894,470.71234,0.37372723
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,right_ankle,0.59090006,0.5397715,1.3783067,283.63202,460.96484,0.16832523
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,left_heel,0.67073274,0.5465952,1.2107474,321.95172,466.79233,0.36604306
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,right_heel,0.6084655,0.5338933,1.4508309,292.06345,455.94485,0.1802926
e1765d2e-97aa-4115-bd91-c311c5821421,28,0.9333333333333333,left_foot_index,0.6384498,0.58887607,1.142615,306.4559,502.90018,0.3389537
